,res,rmse_fit,rmse_pred,participant,testPair
105,"     fun: 0.2704110826788014
     jac: array([-2.50136852e-03, -3.44281644e-03,  2.75084004e-03, -1.26904622e-03,
        8.54425132e-04,  7.79181719e-05, -1.14872679e-03])
 message: 'Optimization terminated successfully'
    nfev: 472
     nit: 58
    njev: 58
  status: 0
 success: True
       x: array([ 1.79705762, -0.73339133,  0.83149076, -0.42621224,  0.24268622,
       -0.02050956,  1.50381743])",0.2704110826788014,0.2703560710476506,520tj,92_64_
106,"     fun: 0.2561520083056998
     jac: array([-2.75671482e-07, -3.04926187e-04,  9.01851803e-04,  1.74639747e-03,
        1.03082135e-03, -2.87802145e-03, -8.86759050e-02])
 message: 'Optimization terminated successfully'
    nfev: 1134
     nit: 137
    njev: 137
  status: 0
 success: True
       x: array([ 4.57152834e+02,  5.18116530e-01,  3.49498085e-01, -1.41273695e-03,
       -2.31594392e-01, -1.41604878e-01,  6.14683057e-03])",0.2561520083056998,0.34286692451678985,520tj,37_101_
107,"     fun: 0.2673894795780762
     jac: array([-1.82539225e-07, -6.90147281e-04,  2.05556303e-03,  6.96547329e-04,
       -1.59438699e-04, -1.84476376e-03, -7.81160593e-02])
 message: 'Optimization terminated successfully'
    nfev: 1237
     nit: 150
    njev: 150
  status: 0
 success: True
       x: array([ 5.57721763e+02,  5.30267018e-01,  3.65307083e-01, -6.68203856e-03,
       -2.08110786e-01, -1.21874440e-01,  5.70542604e-03])",0.2673894795780762,0.10476347265575188,520tj,92_57_
108,"     fun: 0.2638181133194889
     jac: array([-8.65042210e-04, -8.92177224e-04,  2.39301473e-04,  2.34246254e-05,
       -1.13178045e-04, -4.01850790e-04, -8.09140503e-04])
 message: 'Optimization terminated successfully'
    nfev: 261
     nit: 32
    njev: 32
  status: 0
 success: True
       x: array([ 1.02354946,  0.12502762,  0.85685679, -0.47447755,  0.01427067,
       -0.29248922,  0.67479111])",0.2638181133194889,0.36935423684735763,520tj,37_41_
109,"     fun: 0.2636286595624321
     jac: array([-1.22934580e-07, -6.03124499e-05,  3.27647477e-03,  5.41102141e-04,
        1.11909211e-03, -5.79199195e-03, -2.01532386e-01])
 message: 'Optimization terminated successfully'
    nfev: 1547
     nit: 185
    njev: 185
  status: 0
 success: True
       x: array([ 1.52142714e+03,  5.43089938e-01,  3.54534352e-01, -1.00770030e-01,
       -2.00709642e-01, -1.76741561e-01,  5.48026338e-03])",0.2636286595624321,0.297296571998038,520tj,5_64_
110,"     fun: 0.25733667427895546
     jac: array([-3.57627869e-07, -1.97682530e-04,  2.82307342e-03,  1.03160739e-03,
       -2.13954598e-04, -1.93374231e-03, -1.38436336e-01])
 message: 'Optimization terminated successfully'
    nfev: 1200
     nit: 144
    njev: 144
  status: 0
 success: True
       x: array([ 2.57477913e+02,  5.39650430e-01,  3.06007477e-01, -4.33805399e-02,
       -2.17107560e-01, -3.08635994e-02,  2.84333790e-03])",0.25733667427895546,0.32011555326228425,520tj,101_64_
111,"     fun: 0.26104547011188367
     jac: array([-6.29574060e-07, -1.09739602e-04,  4.68679518e-03,  2.29969993e-03,
        1.83182582e-03, -4.21805680e-03, -3.49061433e-01])
 message: 'Optimization terminated successfully'
    nfev: 1023
     nit: 123
    njev: 123
  status: 0
 success: True
       x: array([ 2.73063302e+02,  5.51586406e-01,  3.01957177e-01, -5.24041404e-02,
       -2.08641062e-01, -4.57806694e-03,  2.37823265e-03])",0.26104547011188367,0.26960225189400727,520tj,64_41_
112,"     fun: 0.16651483282480728
     jac: array([ 0.00023902,  0.00219591, -0.00108829,  0.00040561, -0.00013693,
        0.00017816,  0.00130329])
 message: 'Optimization terminated successfully'
    nfev: 550
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 3.3357176 , -1.        ,  0.74836067, -0.33527781,  0.25764113,
        0.24683334,  0.58585619])",0.16651483282480728,0.20892450690614323,6r8qk,101_57_
113,"     fun: 0.16892200210591574
     jac: array([ 0.00060914,  0.00295617, -0.0021226 ,  0.00114011, -0.0008258 ,
       -0.00082469,  0.00206788])
 message: 'Optimization terminated successfully'
    nfev: 509
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 3.134169  , -1.        ,  0.78380323, -0.37375454,  0.23192306,
        0.24980544,  0.68999173])",0.16892200210591574,0.16049515680145926,6r8qk,64_57_
114,"     fun: 0.16604761188026015
     jac: array([-0.00085319, -0.00017308,  0.00317376, -0.00127508,  0.00107943,
        0.00132004, -0.00229055])
 message: 'Optimization terminated successfully'
    nfev: 624
     nit: 76
    njev: 76
  status: 0
 success: True
       x: array([ 3.12367342, -1.        ,  0.82537532, -0.43362651,  0.22484826,
        0.25148393,  0.76255309])",0.16604761188026015,0.20806135461601355,6r8qk,5_92_
115,"     fun: 0.17185476838267413
     jac: array([-1.57050788e-04,  1.47088617e-03,  6.98888674e-04, -7.60480762e-05,
        1.10963359e-04,  2.93925405e-06, -3.70746478e-04])
 message: 'Optimization terminated successfully'
    nfev: 693
     nit: 85
    njev: 85
  status: 0
 success: True
       x: array([ 3.13642647, -1.        ,  0.80422152, -0.40958117,  0.22713553,
        0.24115404,  0.72330244])",0.17185476838267413,0.08195406164136164,6r8qk,5_101_
116,"     fun: 0.16543678593356534
     jac: array([-0.00123136, -0.00086349,  0.0043435 , -0.00214906,  0.00112211,
        0.00111553, -0.00418128])
 message: 'Optimization terminated successfully'
    nfev: 412
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 3.24668743, -1.        ,  0.78549339, -0.35172855,  0.22561656,
        0.26494811,  0.64066083])",0.16543678593356534,0.22019946098435564,6r8qk,37_92_
117,"     fun: 0.1701756083989162
     jac: array([ 2.23444775e-04,  2.00330094e-03, -6.59352168e-04,  2.80141830e-04,
       -2.61329114e-05, -3.19780782e-04,  5.78768551e-04])
 message: 'Optimization terminated successfully'
    nfev: 460
     nit: 56
    njev: 56
  status: 0
 success: True
       x: array([ 3.21204411, -1.        ,  0.80094767, -0.389744  ,  0.2231746 ,
        0.25467417,  0.68341545])",0.1701756083989162,0.13516526942414273,6r8qk,101_92_
118,"     fun: 0.17243559829556665
     jac: array([-0.00051241,  0.00041175,  0.00225901, -0.00116705,  0.00030205,
        0.00051755, -0.00199809])
 message: 'Optimization terminated successfully'
    nfev: 439
     nit: 54
    njev: 54
  status: 0
 success: True
       x: array([ 3.18424744, -1.        ,  0.79964362, -0.4119813 ,  0.23181192,
        0.23797502,  0.70572693])",0.17243559829556665,0.06076151246094411,6r8qk,37_57_
119,"     fun: 0.1652921928821473
     jac: array([ 1.31610781e-04,  2.38170847e-03, -8.70306045e-04,  8.58390704e-04,
        3.06967646e-04, -4.49586660e-05,  7.35441223e-04])
 message: 'Optimization terminated successfully'
    nfev: 785
     nit: 95
    njev: 95
  status: 0
 success: True
       x: array([ 7.30301236, -1.        ,  1.89931301, -1.88923102, -0.71232726,
        0.37786883,  2.58464005])",0.1652921928821473,0.4976668266383176,6r8qk,5_41_
120,"     fun: 0.16658238724399033
     jac: array([-0.00048024,  0.00078788,  0.00151245, -0.00069886,  0.00041748,
        0.00101724, -0.00128696])
 message: 'Optimization terminated successfully'
    nfev: 510
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 3.21449678, -1.        ,  0.81219421, -0.41445331,  0.22518499,
        0.2432417 ,  0.70419458])",0.16658238724399033,0.19930445451536855,6r8qk,37_64_
121,"     fun: 0.16149557044013577
     jac: array([-1.94577500e-04,  9.50759277e-04,  4.90566716e-04, -1.58820301e-04,
        3.85601074e-04,  1.29174441e-05, -2.36526132e-04])
 message: 'Optimization terminated successfully'
    nfev: 596
     nit: 73
    njev: 73
  status: 0
 success: True
       x: array([ 2.9349307 , -1.        ,  0.84698039, -0.46823581,  0.19723498,
        0.22394877,  0.8948634 ])",0.16149557044013577,0.2773538198224087,6r8qk,92_64_
122,"     fun: 0.1688088389915087
     jac: array([-0.00094267, -0.00031883,  0.00368327, -0.00156042,  0.00053244,
        0.00095648, -0.00294824])
 message: 'Optimization terminated successfully'
    nfev: 437
     nit: 53
    njev: 53
  status: 0
 success: True
       x: array([ 3.15730181, -1.        ,  0.80340461, -0.39271007,  0.2207723 ,
        0.25077488,  0.70507285])",0.1688088389915087,0.15853292518853146,6r8qk,37_101_
123,"     fun: 0.16776520870848483
     jac: array([-0.00100188, -0.00042721,  0.00389271, -0.00156574,  0.00118997,
        0.0014649 , -0.00342017])
 message: 'Optimization terminated successfully'
    nfev: 582
     nit: 71
    njev: 71
  status: 0
 success: True
       x: array([ 3.20536491, -1.        ,  0.80075663, -0.3873516 ,  0.22019751,
        0.25759584,  0.68401246])",0.16776520870848483,0.18056983578233843,6r8qk,92_57_
124,"     fun: 0.17233177113118883
     jac: array([ 0.00023068,  0.00203091, -0.00056456,  0.00051904, -0.00014898,
       -0.00022783,  0.00061039])
 message: 'Optimization terminated successfully'
    nfev: 415
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 3.14886884, -1.        ,  0.80388316, -0.40342793,  0.22697796,
        0.24342151,  0.71532692])",0.17233177113118883,0.06203418721347242,6r8qk,37_41_
125,"     fun: 0.17271304211417388
     jac: array([-1.54618174e-04,  1.48943625e-03,  2.36770138e-04, -7.05309212e-05,
        2.27818266e-04, -1.27755105e-04,  3.45166773e-05])
 message: 'Optimization terminated successfully'
    nfev: 432
     nit: 53
    njev: 53
  status: 0
 success: True
       x: array([ 3.11800533, -1.        ,  0.82321889, -0.44745168,  0.22334311,
        0.23461624,  0.76992946])",0.17271304211417388,0.0467409234157591,6r8qk,5_64_
126,"     fun: 0.16825685985154917
     jac: array([-0.0007337 ,  0.00033242,  0.00279726, -0.00128324,  0.00049295,
        0.00063808, -0.00215624])
 message: 'Optimization terminated successfully'
    nfev: 745
     nit: 91
    njev: 91
  status: 0
 success: True
       x: array([ 3.19005659, -1.        ,  0.820301  , -0.44325702,  0.22346202,
        0.23386376,  0.73610073])",0.16825685985154917,0.17211711441928101,6r8qk,101_64_
127,"     fun: 0.17060452190240577
     jac: array([-0.00128885, -0.00060215,  0.00439934, -0.00208288,  0.0013655 ,
        0.0014308 , -0.00371641])
 message: 'Optimization terminated successfully'
    nfev: 646
     nit: 78
    njev: 78
  status: 0
 success: True
       x: array([ 3.1712776 , -1.        ,  0.80010516, -0.4024755 ,  0.22762546,
        0.24131053,  0.70284725])",0.17060452190240577,0.11896774762235182,6r8qk,64_41_
128,"     fun: 0.03510019816841868
     jac: array([-8.63755122e-05,  4.12282534e-04, -3.67825385e-04,  3.99680808e-04,
       -1.45519152e-05, -2.40920577e-04,  5.25650103e-04])
 message: 'Optimization terminated successfully'
    nfev: 220
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 2.48419615e-01,  5.08037781e-01,  1.72222922e-01,  4.43862023e-04,
        6.50160054e-01, -4.09505150e-02,  1.71020551e-01])",0.03510019816841868,0.029251956408126428,6yaxg,101_57_
129,"     fun: 0.03541470925927683
     jac: array([-1.47529505e-03, -4.00524028e-03,  6.05484471e-04,  1.80011149e-04,
        6.21944666e-04,  9.01045278e-05, -1.79269258e-03])
 message: 'Optimization terminated successfully'
    nfev: 278
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([0.27498939, 0.5065193 , 0.20876716, 0.02777073, 0.58170401,
       0.01745986, 0.14339628])",0.03541470925927683,0.022191983832853104,6yaxg,64_57_
130,"     fun: 0.0347501447318827
     jac: array([-2.31783558e-03, -9.19680391e-03,  9.37257893e-04, -7.92248175e-05,
        1.79972313e-03,  2.92803161e-05, -4.38200217e-03])
 message: 'Optimization terminated successfully'
    nfev: 262
     nit: 32
    njev: 32
  status: 0
 success: True
       x: array([2.51332225e-01, 5.06303501e-01, 2.37169004e-01, 3.22603587e-05,
       5.65132479e-01, 2.35028864e-03, 1.50027348e-01])",0.0347501447318827,0.036123247501978,6yaxg,5_92_
131,"     fun: 0.035759736894206674
     jac: array([ 0.00058079,  0.00263088, -0.00047681,  0.00020173, -0.00084144,
       -0.00022629,  0.00187346])
 message: 'Optimization terminated successfully'
    nfev: 220
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 0.23806643,  0.50626305,  0.15596117,  0.00353032,  0.65382249,
       -0.05405046,  0.17958679])",0.035759736894206674,0.008108722871604062,6yaxg,5_101_
132,"     fun: 0.03530747907781058
     jac: array([-1.16892625e-04, -1.52089819e-03,  9.54703428e-05, -5.26640099e-04,
        8.27498734e-05, -7.40117393e-05, -4.00283840e-04])
 message: 'Optimization terminated successfully'
    nfev: 197
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.26099034,  0.50953859,  0.15691639, -0.02093766,  0.66442425,
       -0.07390247,  0.1697383 ])",0.03530747907781058,0.026072917502055395,6yaxg,37_92_
133,"     fun: 0.03502134993087325
     jac: array([-1.08256470e-03, -5.18019311e-03, -3.99909914e-06,  1.40392222e-05,
        8.36321153e-04, -2.25361902e-04, -1.83470920e-03])
 message: 'Optimization terminated successfully'
    nfev: 221
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 0.24717811,  0.50785808,  0.15568584,  0.00394707,  0.65931656,
       -0.06777863,  0.17589059])",0.03502134993087325,0.031299924245541885,6yaxg,101_92_
134,"     fun: 0.03547007221748435
     jac: array([-1.27372798e-04, -7.11937435e-04, -3.91275156e-04,  1.75685622e-04,
        2.14030501e-04,  1.15091912e-04,  1.73519365e-05])
 message: 'Optimization terminated successfully'
    nfev: 190
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.24646751,  0.50991684,  0.16540701,  0.04537123,  0.6357489 ,
       -0.05001343,  0.16082463])",0.03547007221748435,0.021877883655704315,6yaxg,37_57_
135,"     fun: 0.03470406317209249
     jac: array([ 1.08189881e-03,  2.07371451e-03, -7.61481933e-05,  1.79141294e-04,
       -1.86748803e-04, -2.01812945e-05,  3.94122675e-04])
 message: 'Optimization terminated successfully'
    nfev: 312
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([0.35579233, 0.36119131, 0.26271197, 0.03376449, 0.61150209,
       0.03183653, 0.45927247])",0.03470406317209249,0.05388478907066223,6yaxg,5_41_
136,"     fun: 0.034638988505205484
     jac: array([-1.85467396e-03, -6.08527567e-03,  7.58867711e-04,  4.65558842e-05,
        1.19683659e-03, -5.27012162e-05, -3.33724916e-03])
 message: 'Optimization terminated successfully'
    nfev: 301
     nit: 37
    njev: 37
  status: 0
 success: True
       x: array([ 0.27156147,  0.50819985,  0.2232023 , -0.0129549 ,  0.58423191,
       -0.03286195,  0.14169733])",0.034638988505205484,0.03788247819020623,6yaxg,37_64_
137,"     fun: 0.03146123108940213
     jac: array([-4.11516521e-04, -2.55446089e-03,  5.77863771e-04,  7.52736814e-05,
        6.61141705e-04, -1.54109206e-04, -2.00330140e-03])
 message: 'Optimization terminated successfully'
    nfev: 420
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 0.48066097,  0.51508641,  0.28594711, -0.01109271,  0.58793277,
       -0.02926919,  0.10389126])",0.03146123108940213,0.07253806283277311,6yaxg,92_64_
138,"     fun: 0.03236806688198932
     jac: array([-8.88962299e-04, -4.32829605e-03,  2.09626742e-04, -2.26753764e-05,
        8.65153037e-04, -3.86112370e-05, -1.52444234e-03])
 message: 'Optimization terminated successfully'
    nfev: 191
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.24814828,  0.51007817,  0.19071796, -0.02628306,  0.65000538,
       -0.04121971,  0.16755823])",0.03236806688198932,0.06399389081227494,6yaxg,37_101_
139,"     fun: 0.035618336357222995
     jac: array([-4.83416952e-04, -4.16942872e-04, -1.97940506e-04,  2.93476041e-04,
        7.16536306e-05, -1.22156460e-04,  3.29837203e-04])
 message: 'Optimization terminated successfully'
    nfev: 229
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 0.25310286,  0.50714052,  0.16275537,  0.0104042 ,  0.64806464,
       -0.05687967,  0.17089295])",0.035618336357222995,0.01592332031722703,6yaxg,92_57_
140,"     fun: 0.03463138863761412
     jac: array([ 1.49626564e-03,  2.05447525e-03, -2.05369666e-04,  1.32602639e-04,
       -4.32971865e-06,  3.62060964e-04,  2.41524074e-04])
 message: 'Optimization terminated successfully'
    nfev: 296
     nit: 36
    njev: 36
  status: 0
 success: True
       x: array([ 0.1770915 ,  0.47699384,  0.0656661 , -0.17556953,  0.65777822,
       -0.14500427,  0.4048458 ])",0.03463138863761412,0.04313581235732412,6yaxg,37_41_
141,"     fun: 0.03575121579025756
     jac: array([-0.00031496,  0.000114  , -0.00019351,  0.00030765, -0.00010117,
       -0.00010284,  0.00049658])
 message: 'Optimization terminated successfully'
    nfev: 212
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 0.24300121,  0.50646951,  0.1863578 ,  0.00085718,  0.62223419,
       -0.03826671,  0.16706801])",0.03575121579025756,0.006977572064380492,6yaxg,5_64_
142,"     fun: 0.035206800388726575
     jac: array([-7.27856532e-05, -3.16724647e-04, -2.61995010e-04, -2.70029530e-04,
       -4.79528680e-05, -5.19631431e-05,  3.07205133e-04])
 message: 'Optimization terminated successfully'
    nfev: 181
     nit: 22
    njev: 22
  status: 0
 success: True
       x: array([ 0.24297793,  0.51215517,  0.15184692, -0.08546385,  0.67355653,
       -0.09257914,  0.17197552])",0.035206800388726575,0.030342262441156422,6yaxg,101_64_
143,"     fun: 0.03485719699635149
     jac: array([ 1.56881660e-03,  2.68925168e-03, -5.24715986e-04, -5.10775484e-04,
       -3.58454883e-04,  2.66442075e-05,  1.26027130e-03])
 message: 'Optimization terminated successfully'
    nfev: 165
     nit: 20
    njev: 20
  status: 0
 success: True
       x: array([ 0.21705475,  0.50764013,  0.14050764,  0.024838  ,  0.64264116,
       -0.01973308,  0.1879923 ])",0.03485719699635149,0.03639693258429525,6yaxg,64_41_
144,"     fun: 0.20862567537810892
     jac: array([-2.51889229e-04, -1.20041892e-04,  6.39159232e-04, -1.83880329e-05,
        3.79791483e-04,  3.48519534e-04, -7.92372972e-04])
 message: 'Optimization terminated successfully'
    nfev: 455
     nit: 56
    njev: 56
  status: 0
 success: True
       x: array([ 2.108754  , -1.        ,  0.46156817, -0.10416862,  0.23489281,
        0.21565139,  0.535362  ])",0.20862567537810892,0.08700707090792376,7df33,101_57_
145,"     fun: 0.20888952370288769
     jac: array([-4.96804714e-05,  2.26128846e-04,  5.92751428e-04,  4.44488600e-04,
        2.38960609e-04,  2.82252207e-04, -3.93982977e-04])
 message: 'Optimization terminated successfully'
    nfev: 450
     nit: 55
    njev: 55
  status: 0
 success: True
       x: array([ 2.10256919, -1.        ,  0.46253245, -0.10850727,  0.23432413,
        0.2103679 ,  0.53812668])",0.20888952370288769,0.07606053939761774,7df33,64_57_
146,"     fun: 0.20802816776457797
     jac: array([-0.00051777, -0.00045505,  0.00141305, -0.00014998,  0.00053455,
        0.00032288, -0.00119749])
 message: 'Optimization terminated successfully'
    nfev: 465
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 2.15064188, -1.        ,  0.45846405, -0.09616091,  0.24462423,
        0.20964542,  0.51207982])",0.20802816776457797,0.10878710698142201,7df33,5_92_
147,"     fun: 0.20717302140670385
     jac: array([-0.00192846, -0.00236089,  0.00298909, -0.00079951,  0.00148134,
        0.0014462 , -0.00237137])
 message: 'Optimization terminated successfully'
    nfev: 410
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 2.02421335, -1.        ,  0.44409709, -0.10899525,  0.24598589,
        0.20679332,  0.57868674])",0.20717302140670385,0.14305399240489694,7df33,5_101_
148,"     fun: 0.20353947570447034
     jac: array([ 0.00039823,  0.00073497,  0.0010376 , -0.000252  ,  0.0006768 ,
        0.0007433 , -0.00079276])
 message: 'Optimization terminated successfully'
    nfev: 190
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 2.15760586, -0.78636628,  0.4757364 , -0.07047892,  0.249645  ,
        0.24215073,  0.38047978])",0.20353947570447034,0.2268648131792103,7df33,37_92_
149,"     fun: 0.20069772854356824
     jac: array([ 9.86559317e-04,  1.78358145e-03,  3.73255461e-05,  1.79449096e-04,
       -1.79462135e-04, -6.16647303e-05,  6.02239743e-04])
 message: 'Optimization terminated successfully'
    nfev: 181
     nit: 22
    njev: 22
  status: 0
 success: True
       x: array([ 1.89350039, -0.62357395,  0.47171026, -0.09352773,  0.23944701,
        0.23173587,  0.36314737])",0.20069772854356824,0.26296235722404865,7df33,101_92_
150,"     fun: 0.20833800274417574
     jac: array([ 0.00150094,  0.00273469, -0.00318951,  0.00098343, -0.00189378,
       -0.00148289,  0.00274242])
 message: 'Optimization terminated successfully'
    nfev: 355
     nit: 43
    njev: 43
  status: 0
 success: True
       x: array([ 1.97730831, -0.7316182 ,  0.45954801, -0.09214387,  0.25325578,
        0.21843859,  0.39829099])",0.20833800274417574,0.10366923607150302,7df33,37_57_
151,"     fun: 0.19390183242626682
     jac: array([-0.00099654, -0.00176251,  0.00658039,  0.00063596,  0.00574999,
        0.00314021, -0.01388373])
 message: 'Optimization terminated successfully'
    nfev: 870
     nit: 105
    njev: 105
  status: 0
 success: True
       x: array([ 3.66534245, -1.        ,  0.4411453 ,  0.03437046,  0.39076725,
        0.20868265,  0.24929354])",0.19390183242626682,0.5559017907998172,7df33,5_41_
152,"     fun: 0.20517321229370453
     jac: array([-0.00042539, -0.00035112,  0.00069148, -0.00014015,  0.00047264,
        0.00032629, -0.0006165 ])
 message: 'Optimization terminated successfully'
    nfev: 467
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 2.07719169, -1.        ,  0.44803446, -0.0873111 ,  0.23301037,
        0.2186528 ,  0.54825893])",0.20517321229370453,0.18614537324397762,7df33,37_64_
153,"     fun: 0.1990877534789905
     jac: array([-0.00037281, -0.00035006,  0.00144666,  0.00021636,  0.00080052,
        0.00025551, -0.00096287])
 message: 'Optimization terminated successfully'
    nfev: 321
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 1.5376825 , -0.55910299,  0.42189294, -0.08384455,  0.22055522,
        0.18974006,  0.42722403])",0.1990877534789905,0.29749433045477075,7df33,92_64_
154,"     fun: 0.19408105462584688
     jac: array([-3.58294696e-04, -2.07461417e-05,  8.02028924e-04,  5.26271760e-05,
        3.15537676e-04,  2.27941200e-04, -5.94114885e-04])
 message: 'Optimization terminated successfully'
    nfev: 452
     nit: 55
    njev: 55
  status: 0
 success: True
       x: array([ 2.11088717, -1.        ,  0.44042088, -0.11766165,  0.26013627,
        0.18464737,  0.53403786])",0.19408105462584688,0.3468264886412338,7df33,37_101_
155,"     fun: 0.2015001993076279
     jac: array([-1.91617757e-04,  1.22290105e-04,  6.73143193e-04,  7.94641674e-05,
        4.06969339e-04,  2.06273049e-04, -2.99163163e-04])
 message: 'Optimization terminated successfully'
    nfev: 484
     nit: 59
    njev: 59
  status: 0
 success: True
       x: array([ 2.10888693, -1.        ,  0.46329671, -0.10277805,  0.23325544,
        0.21474967,  0.53580392])",0.2015001993076279,0.2413668221498994,7df33,92_57_
156,"     fun: 0.20343937600715523
     jac: array([-0.00089645, -0.00077255,  0.00163791, -0.00055403,  0.0009052 ,
        0.00075508, -0.00119676])
 message: 'Optimization terminated successfully'
    nfev: 547
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 2.07048517, -1.        ,  0.45450932, -0.14765907,  0.22387893,
        0.19139063,  0.56381339])",0.20343937600715523,0.2267287148409197,7df33,37_41_
157,"     fun: 0.20699210254520314
     jac: array([ 4.80286777e-04,  8.57103616e-04,  5.53235412e-04,  5.64064831e-05,
        4.00220975e-04,  2.24441290e-04, -1.89790502e-04])
 message: 'Optimization terminated successfully'
    nfev: 175
     nit: 21
    njev: 21
  status: 0
 success: True
       x: array([ 2.27906993, -0.8469762 ,  0.47902949, -0.05931407,  0.24434832,
        0.23331615,  0.38192082])",0.20699210254520314,0.169656118068035,7df33,5_64_
158,"     fun: 0.18744354271498073
     jac: array([-3.02525237e-04,  1.16432086e-04,  4.39761207e-04, -1.31875277e-06,
        2.18015164e-04,  3.40418890e-04, -4.02955338e-04])
 message: 'Optimization terminated successfully'
    nfev: 458
     nit: 56
    njev: 56
  status: 0
 success: True
       x: array([ 2.06193849, -1.        ,  0.47950527, -0.18936542,  0.22975603,
        0.18532773,  0.58414944])",0.18744354271498073,0.41876715071132287,7df33,101_64_
159,"     fun: 0.20484435806898824
     jac: array([ 0.00158212,  0.00283238, -0.00290499,  0.00124196, -0.00055383,
       -0.00101076,  0.00253757])
 message: 'Optimization terminated successfully'
    nfev: 338
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([ 2.06487486, -0.85827301,  0.46319697, -0.09410784,  0.25175388,
        0.21396284,  0.4488124 ])",0.20484435806898824,0.1872935699361167,7df33,64_41_
